732, 1976 3 21200.0 4.5 12;
733, 1976 3 21800.0 4.5 12;
734, 1976 3 22500.0 4.5 12;
735, 1976 3 22700.0 4.5 12;
736, 1976 6 1250.0 3.67 11;
737, 1976 3 23000.0 4.5 12;
738, 1976 3 23000.0 4.5 12;
739, 1976 3 23200.0 4.5 12;
740, 1976 3 21000.0 4.5 12;
741, 1976 3 23600.0 4.5 12;
742, 1976 3 16000.0 4.5 12;
743, 1976 3 14000.0 4.5 12;
744, 1976 3 6300.0 4.5 12;
745, 1976 6 800.0 3.67 11;
746, 1976 6 800.0 3.67 11;
747, 1976 3 6800.0 4.5 12;
748, 1976 3 8100.0 4.5 12;
749, 1976 6 325.0 3.67 11;
750, 1976 6 850.0 3.67 11;
751, 1976 3 8600.0 4.5 12;
752, 1976 3 16000.0 4.5 12;
753, 1976 3 9100.0 4.5 12;
754, 1976 3 10000.0 4.5 12;
755, 1976 3 10600.0 4.5 12;
756, 1976 3 11300.0 4.5 12;
757, 1976 3 12000.0 4.5 12;
758, 1976 3 12000.0 4.5 12;
759, 1976 3 12200.0 4.5 12;
760, 1976 3 13000.0 4.5 12;
761, 1976 3 14000.0 4.5 12;
762, 1976 3 9160.0 4.5 12;
763, 1976 3 24200.0 4.5 12;
764, 1976 3 25500.0 4.5 12;
765, 1976 3 28000.0 4.5 12;
766, 1976 6 400.0 3.67 11;
767, 1976 6 400.0 3.67 11;
768, 1976 3 108000.0 4.5 12;
769, 1976 6 400.0 3.67 11;
770, 1976 3 139000.0 4.5 12;
771, 1976 3 143000.0 4.5 12;
772, 1976 3 178900.0 4.5 12;
773, 1976 3 280000.0 4.5 12;
774, 1976 6 1200.0 3.67 11;
775, 1976 3 326000.0 4.5 12;
776, 1976 3 333000.0 4.5 12;
777, 1976 3 346000.0 4.5 12;
778, 1976 3 359000.0 4.5 12;
779, 1976 6 400.0 3.67 11;
780, 1976 0 280.0 3.46 11;
781, 1976 3 363000.0 4.5 12;
782, 1976 3 372000.0 4.5 12;
783, 1976 3 453000.0 4.5 12;
784, 1976 3 327000.0 4.5 12;
785, 1976 0 84.0 3.46 11;
786, 1976 3 81200.0 4.5 12;
787, 1976 3 68100.0 4.5 12;
788, 1976 3 29000.0 4.5 12;
789, 1976 3 30000.0 4.5 12;
790, 1976 3 31000.0 4.5 12;
791, 1976 3 31600.0 4.5 12;
792, 1976 3 33000.0 4.5 12;
793, 1976 3 34700.0 4.5 12;
794, 1976 3 37000.0 4.5 12;
795, 1976 3 39000.0 4.5 12;
796, 1976 3 40000.0 4.5 12;
797, 1976 3 41000.0 4.5 12;
798, 1976 3 49000.0 4.5 12;
799, 1976 6 55.0 2.69 1;
800, 1976 6 330.0 3.78 3;
801, 1976 3 50000.0 4.5 12;
802, 1976 3 52000.0 4.5 12;
803, 1976 3 57000.0 4.5 12;
804, 1976 3 60000.0 4.5 12;
805, 1976 6 1800.0 3.78 3;
806, 1976 3 66000.0 4.5 12;
807, 1976 3 6300.0 4.5 12;
808, 1976 6 200.0 4.38 3;
809, 1976 6 275.0 4.38 3;
810, 1976 3 5300.0 4.5 12;
811, 1976 6 190.0 3.59 1;
812, 1976 6 220.0 3.59 1;
813, 1976 6 240.0 3.59 1;
814, 1976 6 245.0 3.59 1;
815, 1976 6 455.0 3.59 1;
816, 1976 6 150.0 3.59 1;
817, 1976 6 50.0 2.69 1;
818, 1976 6 45.0 2.69 1;
819, 1976 6 165.0 3.59 1;
820, 1976 6 40.0 2.69 1;
821, 1976 6 30.0 2.69 1;
822, 1976 6 30.0 2.69 1;
823, 1976 6 45.0 2.69 1;
824, 1976 6 38.0 2.69 1;
825, 1976 6 35.0 2.69 1;
826, 1976 6 30.0 2.69 1;
827, 1976 6 30.0 2.69 1;
828, 1976 6 20.0 2.69 1;
829, 1976 6 35.0 2.69 1;
830, 1976 6 150.0 3.59 1;
831, 1976 6 135.0 3.59 1;
832, 1976 6 135.0 3.59 1;
833, 1976 6 2400.0 3.67 11;
834, 1976 0 164.0 4.04 2;
835, 1976 0 164.0 4.04 2;
836, 1976 6 170.0 3.5 2;
837, 1976 6 170.0 3.16 2;
838, 1976 6 600.0 3.67 11;
839, 1976 6 650.0 3.67 11;
840, 1976 6 650.0 3.67 11;
841, 1976 6 65.0 3.59 1;
842, 1976 6 80.0 3.59 1;
843, 1976 6 85.0 3.59 1;
844, 1976 6 90.0 3.59 1;
845, 1976 6 100.0 3.59 1;
846, 1976 6 100.0 3.59 1;
847, 1976 6 105.0 3.59 1;
848, 1976 6 110.0 3.59 1;
849, 1976 6 115.0 3.59 1;
850, 1976 6 120.0 3.59 1;
851, 1976 6 130.0 3.59 1;
852, 1976 3 180.0 4.5 12;
853, 1976 6 205.0 3.46 11;
854, 1976 6 155.0 3.71 1;
855, 1976 3 620.0 4.5 12;
856, 1976 6 750.0 3.67 11;
857, 1976 6 750.0 3.67 11;
858, 1976 6 750.0 3.67 11;
859, 1976 3 2720.0 4.5 12;
860, 1976 3 2800.0 4.5 12;
861, 1976 0 68.0 3.11 8;
862, 1976 0 432.0 3.11 8;
863, 1976 6 240.0 3.95 3;
864, 1976 6 750.0 3.67 11;
865, 1976 3 3100.0 4.5 12;
866, 1976 6 800.0 3.67 11;
867, 1976 3 3800.0 4.5 12;
868, 1976 3 4400.0 4.5 12;
869, 1976 3 4460.0 4.5 12;
870, 1976 9 697.0 4.46 0;
871, 1976 6 800.0 3.67 11;
872, 1976 3 4700.0 4.5 12;
873, 1976 3 4700.0 4.5 12;
874, 1976 3 3400.0 4.5 12;
875, 1976 9 214.0 2.69 1;
876, 1976 3 2500.0 4.5 12;
877, 1976 6 750.0 3.67 11;
878, 1976 6 48.0 2.69 1;
879, 1976 3 800.0 4.5 12;
880, 1976 6 40.0 2.69 1;
881, 1976 3 1070.0 4.5 12;
882, 1976 3 1180.0 4.5 12;
883, 1976 3 1200.0 4.5 12;
884, 1976 0 250.0 3.11 8;
885, 1976 3 1320.0 4.5 12;
886, 1976 6 700.0 3.67 11;
887, 1976 3 1400.0 4.5 12;
888, 1976 3 1500.0 4.5 12;
889, 1976 3 1700.0 4.5 12;
890, 1976 0 230.0 3.46 11;
891, 1976 6 40.0 2.69 1;
892, 1976 3 2000.0 4.5 12;
893, 1976 6 1450.0 3.67 11;
894, 1976 3 2000.0 4.5 12;
895, 1976 3 2300.0 4.5 12;
896, 1976 3 2400.0 4.5 12;
897, 1976 3 260.0 4.5 12;
898, 1976 0 198.0 3.46 11;
899, 1976 6 1700.0 3.67 11;
900, 1976 3 486000.0 4.5 12;
901, 1976 6 550.0 3.67 11;
902, 1976 6 800.0 3.67 11;
903, 1976 6 800.0 3.67 11;
904, 1976 6 800.0 3.67 11;
905, 1976 6 550.0 3.67 11;
906, 1976 6 550.0 3.67 11;
907, 1976 6 750.0 3.67 11;
908, 1976 6 725.0 3.67 11;
909, 1976 6 850.0 3.67 11;
910, 1976 6 210.0 4.17 7;
911, 1976 6 850.0 3.67 11;
912, 1976 6 700.0 3.67 11;
913, 1976 6 705.0 3.58 8;
914, 1976 6 887.0 3.67 11;
915, 1976 6 900.0 3.67 11;
916, 1976 6 375.0 3.67 11;
917, 1976 6 325.0 3.67 11;
918, 1976 6 950.0 3.67 11;
919, 1976 6 110.0 3.22 2;
920, 1976 6 1205.0 4.21 0;
921, 1976 6 1210.0 4.21 0;
922, 1976 6 1000.0 3.67 11;
923, 1976 6 850.0 3.67 11;
924, 1976 6 850.0 3.67 11;
925, 1976 6 850.0 3.67 11;
926, 1976 6 340.0 3.73 0;
927, 1976 6 145.0 3.74 11;
928, 1976 6 145.0 3.74 11;
929, 1976 6 480.0 3.38 1;
930, 1976 6 480.0 3.38 1;
931, 1976 6 1500.0 3.67 11;
932, 1976 6 1150.0 3.67 11;
933, 1976 6 1125.0 3.67 11;
934, 1976 6 700.0 3.67 11;
935, 1976 6 700.0 3.67 11;
936, 1976 6 1100.0 3.67 11;
937, 1976 0 86.0 3.46 3;
938, 1976 6 600.0 3.67 11;
939, 1976 6 600.0 3.67 11;
940, 1976 6 800.0 3.67 11;
941, 1976 6 70.0 3.46 3;
942, 1976 6 80.0 3.46 3;
943, 1976 6 800.0 3.67 11;
944, 1976 6 800.0 3.67 11;
945, 1976 6 90.0 3.46 3;
946, 1976 6 90.0 3.46 3;
947, 1976 6 105.0 3.46 3;
948, 1976 6 110.0 3.46 3;
949, 1976 6 90.0 3.46 3;
950, 1976 6 385.0 3.73 0;
951, 1976 6 420.0 3.73 0;
952, 1976 6 600.0 3.67 11;
953, 1976 6 1125.0 3.67 11;
954, 1976 6 150.0 3.67 11;
955, 1976 3 1544000.0 4.5 12;
956, 1976 6 900.0 3.67 11;
957, 1976 6 495.0 3.73 0;
958, 1976 6 510.0 3.73 0;
959, 1976 6 150.0 3.67 11;
960, 1976 6 1900.0 3.67 11;
961, 1976 3 639000.0 4.5 12;
962, 1976 6 1050.0 3.67 11;
963, 1976 6 1350.0 3.67 11;
964, 1976 3 867000.0 4.5 12;
965, 1976 6 1300.0 3.67 11;
966, 1976 6 1250.0 3.67 11;
967, 1976 6 1050.0 3.67 11;
968, 1976 6 1050.0 3.67 11;
969, 1976 3 736000.0 4.5 12;
970, 1976 3 733000.0 4.5 12;
971, 1976 6 850.0 3.67 11;
972, 1976 6 460.0 3.73 0;
973, 1976 6 975.0 3.67 11;
974, 1976 6 225.0 3.67 11;
975, 1976 6 175.0 3.67 11;
976, 1976 6 225.0 3.67 11;
977, 1976 6 420.0 3.73 0;
978, 1976 6 400.0 3.67 11;
979, 1976 6 435.0 3.73 0;
980, 1977 6 1650.0 3.24 3;
981, 1977 6 2350.0 3.24 3;
982, 1977 0 198.0 3.74 11;
983, 1977 6 750.0 3.67 11;
984, 1977 6 600.0 3.67 11;
985, 1977 6 600.0 3.67 11;
986, 1977 6 600.0 3.67 11;
987, 1977 6 2700.0 3.24 3;
988, 1977 6 3250.0 3.24 3;
989, 1977 6 1550.0 3.24 3;
990, 1977 6 2350.0 3.24 3;
991, 1977 6 1650.0 3.24 3;
992, 1977 6 3250.0 3.24 3;
993, 1977 6 3250.0 3.24 3;
994, 1977 6 1150.0 3.67 11;
995, 1977 6 1150.0 3.67 11;
996, 1977 6 700.0 3.67 11;
997, 1977 6 650.0 3.67 11;
998, 1977 6 700.0 3.67 11;
999, 1977 6 700.0 3.67 11;
1000, 1977 6 700.0 3.67 11;
1001, 1977 6 650.0 3.67 11;
1002, 1977 6 700.0 3.67 11;
1003, 1977 6 700.0 3.67 11;
1004, 1977 6 700.0 3.67 11;
1005, 1977 6 650.0 3.67 11;
1006, 1977 6 3250.0 3.24 3;
1007, 1977 6 1600.0 3.67 11;
1008, 1977 6 1750.0 3.24 3;
1009, 1977 6 2050.0 3.24 3;
1010, 1977 6 700.0 3.67 11;
1011, 1977 6 650.0 3.67 11;
1012, 1977 6 650.0 3.67 11;
1013, 1977 6 650.0 3.67 11;
1014, 1977 6 650.0 3.67 11;
1015, 1977 6 650.0 3.67 11;
1016, 1977 6 650.0 3.67 11;
1017, 1977 6 1000.0 3.67 11;
1018, 1977 12 33.0 2.94 2;
1019, 1977 9 128.0 3.24 3;
1020, 1977 9 120.0 3.24 3;
1021, 1977 9 115.0 3.24 3;
1022, 1977 9 80.0 3.24 3;
1023, 1977 6 5600.0 3.24 3;
1024, 1977 9 75.0 3.24 3;
1025, 1977 9 32.0 3.24 3;
1026, 1977 9 325.0 3.24 3;
1027, 1977 9 317.0 3.24 3;
1028, 1977 9 262.0 3.24 3;
1029, 1977 9 238.0 3.24 3;
1030, 1977 10 333.0 3.24 3;
1031, 1977 10 184.0 3.24 3;
1032, 1977 6 5600.0 3.24 3;
1033, 1977 2 390.0 3.24 3;
1034, 1977 2 240.0 3.24 3;
1035, 1977 2 192.0 3.24 3;
1036, 1977 2 120.0 3.24 3;
1037, 1977 2 98.0 3.24 3;
1038, 1977 2 98.0 3.24 3;
1039, 1977 6 1650.0 3.67 11;
1040, 1977 9 138.0 3.24 3;
1041, 1977 6 4650.0 3.24 3;
1042, 1977 9 58.0 3.24 3;
1043, 1977 9 58.0 3.24 3;
1044, 1977 6 4650.0 3.24 3;
1045, 1977 6 5450.0 3.24 3;
1046, 1977 10 200.0 3.24 3;
1047, 1977 6 750.0 3.67 11;
1048, 1977 9 210.0 3.24 3;
1049, 1977 6 5600.0 3.24 3;
1050, 1977 9 235.0 3.24 3;
1051, 1977 9 281.0 3.24 3;
1052, 1977 9 216.0 3.24 3;
1053, 1977 10 198.0 3.24 3;
1054, 1977 9 491.0 3.24 3;
1055, 1977 9 64.0 3.24 3;
1056, 1977 9 50.0 3.24 3;
1057, 1977 9 76.0 3.24 3;
1058, 1977 9 58.0 3.24 3;
1059, 1977 9 151.0 3.24 3;
1060, 1977 9 130.0 3.24 3;
1061, 1977 9 117.0 3.24 3;
1062, 1977 9 115.0 3.24 3;
1063, 1977 9 81.0 3.24 3;
1064, 1977 9 77.0 3.24 3;
1065, 1977 6 5600.0 3.24 3;
1066, 1977 6 1600.0 3.67 11;
1067, 1977 6 1150.0 3.24 3;
1068, 1977 6 821.0 4.34 15;
1069, 1977 6 1250.0 3.67 11;
1070, 1977 6 900.0 3.67 11;
1071, 1977 6 900.0 3.67 11;
1072, 1977 6 900.0 3.67 11;
1073, 1977 6 900.0 3.67 11;
1074, 1977 6 650.0 3.24 3;
1075, 1977 6 650.0 3.24 3;
1076, 1977 6 700.0 3.24 3;
1077, 1977 6 700.0 3.24 3;
1078, 1977 6 350.0 3.24 3;
1079, 1977 6 750.0 3.24 3;
1080, 1977 6 1250.0 3.67 11;
1081, 1977 6 850.0 3.67 11;
1082, 1977 6 850.0 3.67 11;
1083, 1977 6 850.0 3.67 11;
1084, 1977 6 250.0 3.24 3;
1085, 1977 6 850.0 3.67 11;
1086, 1977 6 250.0 3.24 3;
1087, 1977 6 250.0 3.24 3;
1088, 1977 6 800.0 3.67 11;
1089, 1977 6 350.0 3.24 3;
1090, 1977 6 900.0 3.67 11;
1091, 1977 6 550.0 3.24 3;
1092, 1977 6 550.0 3.24 3;
1093, 1977 6 1000.0 3.67 11;
1094, 1977 6 1200.0 3.67 11;
1095, 1977 6 1200.0 3.67 11;
1096, 1977 6 1000.0 3.67 11;
1097, 1977 6 950.0 3.67 11;
1098, 1977 6 450.0 3.24 3;
1099, 1977 6 950.0 3.67 11;
1100, 1977 6 450.0 3.24 3;
1101, 1977 6 450.0 3.24 3;
1102, 1977 6 300.0 3.24 3;
1103, 1977 6 300.0 3.24 3;
1104, 1977 6 300.0 3.24 3;
1105, 1977 6 300.0 3.24 3;
1106, 1977 6 300.0 3.24 3;
1107, 1977 6 300.0 3.24 3;
1108, 1977 6 950.0 3.67 11;
1109, 1977 6 500.0 3.24 3;
1110, 1977 6 500.0 3.24 3;
1111, 1977 6 950.0 3.67 11;
1112, 1977 6 950.0 3.67 11;
1113, 1977 6 900.0 3.67 11;
1114, 1977 6 800.0 3.67 11;
1115, 1977 6 800.0 3.67 11;
1116, 1977 6 350.0 3.24 3;
1117, 1977 6 350.0 3.24 3;
1118, 1977 6 1100.0 3.67 11;
1119, 1977 6 1100.0 3.67 11;
1120, 1977 6 200.0 3.24 3;
1121, 1977 6 200.0 3.24 3;
1122, 1977 6 200.0 3.24 3;
1123, 1977 6 1125.0 3.67 11;
1124, 1977 6 1000.0 3.24 3;
1125, 1977 6 1000.0 3.24 3;
1126, 1977 6 1150.0 3.67 11;
1127, 1977 6 1450.0 3.67 11;
1128, 1977 6 1500.0 3.67 11;
1129, 1977 6 1500.0 3.67 11;
1130, 1977 6 1000.0 3.24 3;
1131, 1977 6 1000.0 3.24 3;
1132, 1977 6 1000.0 3.67 11;
1133, 1977 6 50.0 3.24 3;
1134, 1977 6 336.0 4.13 0;
1135, 1977 6 312.0 4.13 0;
1136, 1977 6 489.0 4.34 15;
1137, 1977 6 750.0 3.67 11;
1138, 1977 6 750.0 3.67 11;
1139, 1977 6 1150.0 3.67 11;
1140, 1977 6 973.0 4.34 15;
1141, 1977 6 1100.0 3.67 11;
1142, 1977 6 800.0 3.67 11;
1143, 1977 6 350.0 3.24 3;
1144, 1977 6 1100.0 3.67 11;
1145, 1977 6 1200.0 3.67 11;
1146, 1977 6 250.0 3.24 3;
1147, 1977 6 800.0 3.67 11;
1148, 1977 6 250.0 3.24 3;
1149, 1977 6 800.0 3.67 11;
1150, 1977 6 800.0 3.67 11;
1151, 1977 6 800.0 3.67 11;
1152, 1977 6 1200.0 3.67 11;
1153, 1977 6 400.0 3.24 3;
1154, 1977 6 250.0 3.24 3;
1155, 1977 6 400.0 3.24 3;
1156, 1977 6 1300.0 3.67 11;
1157, 1977 6 400.0 3.24 3;
1158, 1977 6 1400.0 3.67 11;
1159, 1977 6 950.0 3.24 3;
1160, 1977 6 200.0 3.24 3;
1161, 1977 6 400.0 3.24 3;
1162, 1977 6 400.0 3.24 3;
1163, 1977 6 200.0 3.24 3;
1164, 1977 6 1100.0 3.67 11;
1165, 1977 6 350.0 3.24 3;
1166, 1977 6 110.0 4.21 0;
1167, 1977 6 1700.0 3.67 11;
1168, 1977 6 500.0 3.67 11;
1169, 1977 6 550.0 3.67 11;
1170, 1977 6 550.0 3.67 11;
1171, 1977 6 550.0 3.67 11;
1172, 1977 6 600.0 3.67 11;
1173, 1977 6 600.0 3.67 11;
1174, 1977 6 650.0 3.67 11;
1175, 1977 6 650.0 3.67 11;
1176, 1977 6 700.0 3.67 11;
1177, 1977 6 700.0 3.67 11;
1178, 1977 6 700.0 3.67 11;
1179, 1977 6 750.0 3.67 11;
1180, 1977 6 750.0 3.67 11;
1181, 1977 6 750.0 3.67 11;
1182, 1977 6 750.0 3.67 11;
1183, 1977 6 800.0 3.67 11;
1184, 1977 6 800.0 3.67 11;
1185, 1977 6 800.0 3.67 11;
1186, 1977 6 800.0 3.67 11;
1187, 1977 6 800.0 3.67 11;
1188, 1977 6 850.0 3.67 11;
1189, 1977 6 850.0 3.67 11;
1190, 1977 6 850.0 3.67 11;
1191, 1977 6 500.0 3.67 11;
1192, 1977 6 450.0 3.67 11;
1193, 1977 6 450.0 3.67 11;
1194, 1977 6 400.0 3.67 11;
1195, 1977 5 50.0 2.94 2;
1196, 1977 5 50.0 2.94 2;
1197, 1977 5 50.0 2.94 2;
1198, 1977 5 52.0 2.94 2;
1199, 1977 5 52.0 2.94 2;
1200, 1977 5 55.0 2.94 2;
1201, 1977 5 55.0 2.94 2;
1202, 1977 5 57.0 2.94 2;
1203, 1977 5 70.0 2.94 2;
1204, 1977 3 35.0 2.94 2;
1205, 1977 3 35.0 2.94 2;
1206, 1977 6 850.0 3.67 11;
1207, 1977 3 35.0 2.94 2;
1208, 1977 3 60.0 2.94 2;
1209, 1977 3 65.0 2.94 2;
1210, 1977 3 65.0 2.94 2;
1211, 1977 3 90.0 2.94 2;
1212, 1977 3 110.0 2.94 2;
1213, 1977 3 110.0 2.94 2;
1214, 1977 6 350.0 3.67 11;
1215, 1977 6 350.0 3.67 11;
1216, 1977 6 350.0 3.67 11;
1217, 1977 6 400.0 3.67 11;
1218, 1977 6 400.0 3.67 11;
1219, 1977 3 50.0 2.94 2;
1220, 1977 6 850.0 3.67 11;
1221, 1977 6 900.0 3.67 11;
1222, 1977 6 900.0 3.67 11;
1223, 1977 0 417.0 3.37 0;
1224, 1977 0 58.0 3.37 0;
1225, 1977 6 1150.0 3.67 11;
1226, 1977 6 1150.0 3.67 11;
1227, 1977 6 1150.0 3.67 11;
1228, 1977 6 1200.0 3.67 11;
1229, 1977 6 1200.0 3.67 11;
1230, 1977 6 1250.0 3.67 11;
1231, 1977 6 1250.0 3.67 11;
1232, 1977 6 1250.0 3.67 11;
1233, 1977 6 1300.0 3.67 11;
1234, 1977 6 1150.0 3.67 11;
1235, 1977 6 1300.0 3.67 11;
1236, 1977 6 1450.0 3.67 11;
1237, 1977 6 1600.0 3.67 11;
1238, 1977 6 2150.0 3.67 11;
1239, 1977 5 950.0 4.21 0;
1240, 1977 12 32.0 3.74 11;
1241, 1977 5 950.0 4.21 0;
1242, 1977 5 1150.0 4.21 0;
1243, 1977 12 42.0 3.46 11;
1244, 1977 1 102.0 3.74 11;
1245, 1977 1 32.0 3.74 11;
1246, 1977 0 112.0 3.74 11;
1247, 1977 6 1300.0 3.67 11;
1248, 1977 5 47.0 2.94 2;
1249, 1977 6 1150.0 3.67 11;
1250, 1977 6 1100.0 3.67 11;
1251, 1977 6 900.0 3.67 11;
1252, 1977 6 900.0 3.67 11;
1253, 1977 6 900.0 3.67 11;
1254, 1977 6 900.0 3.67 11;
1255, 1977 6 950.0 3.67 11;
1256, 1977 6 950.0 3.67 11;
1257, 1977 6 950.0 3.67 11;
1258, 1977 6 100.0 2.94 2;
1259, 1977 6 115.0 2.94 2;
1260, 1977 6 130.0 2.94 2;
1261, 1977 6 140.0 2.94 2;
1262, 1977 6 1100.0 3.67 11;
1263, 1977 6 140.0 2.94 2;
1264, 1977 6 160.0 2.94 2;
1265, 1977 6 180.0 2.94 2;
1266, 1977 6 200.0 2.94 2;
1267, 1977 6 210.0 2.94 2;
1268, 1977 6 950.0 3.67 11;
1269, 1977 6 1000.0 3.67 11;
1270, 1977 6 1000.0 3.67 11;
1271, 1977 6 1050.0 3.67 11;
1272, 1977 6 1050.0 3.67 11;
1273, 1977 6 1100.0 3.67 11;
1274, 1977 6 1100.0 3.67 11;
1275, 1977 6 150.0 2.94 2;
1276, 1977 6 300.0 3.67 11;
1277, 1977 6 1350.0 3.67 11;
1278, 1977 6 950.0 3.67 11;
1279, 1977 6 59.0 3.67 11;
1280, 1977 6 250.0 3.67 11;
1281, 1977 6 270.0 3.67 11;
1282, 1977 6 230.0 3.67 11;
1283, 1977 6 290.0 3.67 11;
1284, 1977 6 450.0 3.67 11;
1285, 1977 6 550.0 3.67 11;
1286, 1977 6 3450.0 4.21 0;
1287, 1977 6 550.0 3.67 11;
1288, 1977 6 600.0 3.67 11;
1289, 1977 6 600.0 3.67 11;
1290, 1977 6 200.0 3.67 11;
1291, 1977 6 650.0 3.67 11;
1292, 1977 6 700.0 3.67 11;
1293, 1977 6 700.0 3.67 11;
1294, 1977 6 700.0 3.67 11;
1295, 1977 6 80.0 4.21 0;
1296, 1977 6 90.0 4.21 0;
1297, 1977 6 90.0 4.21 0;
1298, 1977 6 90.0 4.21 0;
1299, 1977 6 100.0 4.21 0;
1300, 1977 6 100.0 4.21 0;
1301, 1977 6 100.0 4.21 0;
1302, 1977 3 30.0 3.24 3;
1303, 1977 12 54.0 3.24 3;
1304, 1977 6 110.0 4.21 0;
1305, 1977 6 774.0 3.67 11;
1306, 1977 6 733.0 3.67 11;
1307, 1977 6 1750.0 3.67 11;
1308, 1977 6 1800.0 3.67 11;
1309, 1977 6 1950.0 3.67 11;
1310, 1977 6 2050.0 3.67 11;
1311, 1977 6 2100.0 3.67 11;
1312, 1977 6 2150.0 3.67 11;
1313, 1977 6 2350.0 3.67 11;
1314, 1977 6 750.0 4.21 0;
1315, 1977 6 750.0 4.21 0;
1316, 1977 6 2500.0 3.67 11;
1317, 1977 6 567.0 3.67 11;
1318, 1977 6 2600.0 4.21 0;
1319, 1977 6 850.0 4.21 0;
1320, 1977 6 950.0 4.21 0;
1321, 1977 6 1000.0 4.21 0;
1322, 1977 6 1190.0 4.21 0;
1323, 1977 6 1300.0 4.21 0;
1324, 1977 6 1500.0 4.21 0;
1325, 1977 6 616.0 3.67 11;
1326, 1977 6 720.0 3.67 11;
1327, 1977 6 663.0 3.67 11;
1328, 1977 6 713.0 3.67 11;
1329, 1977 6 721.0 3.67 11;
1330, 1977 6 2400.0 4.21 0;
1331, 1977 6 606.0 3.67 11;
1332, 1977 6 1700.0 3.67 11;
1333, 1977 6 130.0 4.21 0;
1334, 1977 6 130.0 4.21 0;
1335, 1977 0 50.0 3.37 0;
1336, 1977 0 270.0 3.37 0;
1337, 1977 0 35.0 3.37 0;
1338, 1977 0 52.0 3.37 0;
1339, 1977 0 56.0 3.37 0;
1340, 1977 0 57.0 3.37 0;
1341, 1977 0 113.0 3.37 0;
1342, 1977 0 127.0 3.37 0;
1343, 1977 0 148.0 3.37 0;
1344, 1977 0 164.0 3.37 0;
1345, 1977 0 241.0 3.37 0;
1346, 1977 0 38.0 3.37 0;
1347, 1977 0 327.0 3.37 0;
1348, 1977 1 342.0 4.13 0;
1349, 1977 1 281.0 4.13 0;
1350, 1977 6 850.0 3.67 11;
1351, 1977 6 850.0 3.67 11;
1352, 1977 5 346.0 4.13 0;
1353, 1977 6 254.0 4.13 0;
1354, 1977 6 253.0 4.13 0;
1355, 1977 6 850.0 3.67 11;
1356, 1977 6 850.0 3.67 11;
1357, 1977 6 900.0 3.67 11;
1358, 1977 6 950.0 3.67 11;
1359, 1977 6 346.0 4.13 0;
1360, 1977 6 130.0 4.21 0;
1361, 1977 10 320.0 3.37 0;
1362, 1977 9 365.0 3.37 0;
1363, 1977 6 750.0 3.67 11;
1364, 1977 6 140.0 4.21 0;
1365, 1977 6 340.0 3.24 3;
1366, 1977 10 45.0 3.24 3;
1367, 1977 10 160.0 2.48 4;
1368, 1977 10 124.0 2.48 4;
1369, 1977 6 150.0 4.21 0;
1370, 1977 6 160.0 4.21 0;
1371, 1977 12 49.0 2.48 4;
1372, 1977 6 800.0 3.67 11;
1373, 1977 6 800.0 3.67 11;
1374, 1977 9 330.0 3.37 0;
1375, 1977 0 258.0 4.43 8;
1376, 1977 5 50.0 4.43 8;
1377, 1977 0 258.0 4.43 8;
1378, 1977 10 810.0 4.43 8;
1379, 1977 9 836.0 4.43 8;
1380, 1977 9 838.0 4.43 8;
1381, 1977 6 189.0 4.13 0;
1382, 1977 6 100.0 4.13 0;
1383, 1977 6 90.0 4.13 0;
1384, 1977 12 44.0 4.43 8;
1385, 1977 10 802.0 4.21 0;
1386, 1977 6 184.0 4.13 0;
1387, 1977 5 136.0 4.43 8;
1388, 1977 3 40.0 3.24 3;
1389, 1977 1 80.0 3.46 3;
1390, 1977 3 50.0 3.24 3;
1391, 1977 0 397.0 3.46 11;
1392, 1977 6 1200.0 3.24 3;
1393, 1977 6 1200.0 3.24 3;
1394, 1977 6 1200.0 3.24 3;
1395, 1977 6 1200.0 3.24 3;
1396, 1977 0 487.0 3.46 11;
1397, 1977 6 1100.0 3.24 3;
1398, 1977 6 1250.0 3.24 3;
1399, 1977 6 1350.0 3.24 3;
1400, 1977 6 1400.0 3.24 3;
1401, 1977 6 1450.0 3.24 3;
1402, 1977 6 1450.0 3.24 3;
1403, 1977 6 1500.0 3.24 3;
1404, 1977 6 1550.0 3.24 3;
1405, 1977 6 1350.0 3.24 3;
1406, 1977 6 1100.0 3.24 3;
1407, 1977 6 1100.0 3.24 3;
1408, 1977 6 1100.0 3.24 3;
1409, 1977 6 800.0 3.24 3;
1410, 1977 0 313.0 3.46 11;
1411, 1977 6 850.0 3.24 3;
1412, 1977 6 900.0 3.24 3;
1413, 1977 6 900.0 3.24 3;
1414, 1977 6 900.0 3.24 3;
1415, 1977 6 900.0 3.24 3;
1416, 1977 6 950.0 3.24 3;
1417, 1977 6 950.0 3.24 3;
1418, 1977 6 950.0 3.24 3;
1419, 1977 6 1000.0 3.24 3;
1420, 1977 6 1000.0 3.24 3;
1421, 1977 6 1000.0 3.24 3;
1422, 1977 6 1050.0 3.24 3;
1423, 1977 6 1050.0 3.24 3;
1424, 1977 6 1550.0 3.24 3;
1425, 1977 0 805.0 3.46 11;
1426, 1977 6 1600.0 3.24 3;
1427, 1977 6 1600.0 3.24 3;
1428, 1977 0 221.0 3.46 11;
1429, 1977 6 2700.0 3.24 3;
1430, 1977 6 2900.0 3.24 3;
1431, 1977 0 263.0 3.46 11;
1432, 1977 0 389.0 3.46 11;
