7969, 1990 0 46 4.0 4.0;
7970, 1990 0 46 4.0 3.0;
7971, 1990 0 46 4.0 2.0;
7972, 1990 8 14 17.0 73.0;
7973, 1990 8 14 15.0 47.0;
7974, 1990 8 14 17.0 73.0;
7975, 1990 8 14 17.0 55.0;
7976, 1990 8 14 17.0 78.0;
7977, 1990 8 14 18.0 69.0;
7978, 1990 8 14 15.0 51.0;
7979, 1990 8 14 17.0 57.0;
7980, 1990 0 46 14.0 27.0;
7981, 1990 8 14 16.0 46.0;
7982, 1990 8 14 15.0 51.0;
7983, 1990 8 14 17.0 78.0;
7984, 1990 8 14 17.0 55.0;
7985, 1990 8 14 17.0 57.0;
7986, 1990 0 46 14.0 28.0;
7987, 1990 2 55 6.0 4.0;
7988, 1990 0 46 4.0 3.0;
7989, 1990 2 55 5.0 7.0;
7990, 1990 8 14 20.0 97.0;
7991, 1990 0 46 4.0 2.0;
7992, 1990 2 55 6.0 8.0;
7993, 1990 8 14 21.0 99.0;
7994, 1990 2 55 5.0 6.0;
7995, 1990 2 55 5.0 4.0;
7996, 1990 8 14 25.0 220.0;
7997, 1990 8 14 18.0 60.0;
7998, 1990 8 14 17.0 48.0;
7999, 1990 8 14 16.0 38.0;
8000, 1990 2 55 4.0 1.0;
8001, 1990 0 46 4.0 3.0;
8002, 1990 8 14 16.0 61.0;
8003, 1990 0 46 4.0 4.0;
8004, 1990 0 46 4.0 5.0;
8005, 1990 2 55 5.0 3.0;
8006, 1990 2 55 5.0 2.0;
8007, 1990 2 55 4.0 2.0;
8008, 1990 2 55 4.0 1.0;
8009, 1990 2 55 4.0 1.0;
8010, 1990 0 46 4.0 3.0;
8011, 1990 0 46 4.0 4.0;
8012, 1990 2 55 4.0 2.0;
8013, 1990 2 55 4.0 1.0;
8014, 1990 8 14 16.0 61.0;
8015, 1990 0 46 4.0 4.0;
8016, 1990 2 55 6.0 3.0;
8017, 1990 5 45 10.0 6.0;
8018, 1990 0 46 16.0 50.0;
8019, 1990 8 14 19.0 91.0;
8020, 1990 8 14 19.0 91.0;
8021, 1990 8 14 20.0 100.0;
8022, 1990 8 14 14.0 47.0;
8023, 1990 8 14 18.0 110.0;
8024, 1990 8 14 14.0 47.0;
8025, 1990 8 14 20.0 100.0;
8026, 1990 8 14 18.0 75.0;
8027, 1990 8 14 18.0 69.0;
8028, 1990 8 14 10.0 20.0;
8029, 1990 8 14 18.0 69.0;
8030, 1990 8 14 20.0 98.0;
8031, 1990 8 14 18.0 75.0;
8032, 1990 8 14 13.0 28.0;
8033, 1990 8 14 9.0 16.0;
8034, 1990 8 14 15.0 61.0;
8035, 1990 8 14 15.0 61.0;
8036, 1990 8 14 12.0 34.0;
8037, 1990 8 14 10.0 19.0;
8038, 1990 8 14 9.0 16.0;
8039, 1990 8 14 7.0 8.0;
8040, 1990 8 14 12.0 34.0;
8041, 1990 8 14 16.0 69.0;
8042, 1990 8 14 18.0 110.0;
8043, 1990 8 14 13.0 34.0;
8044, 1990 8 14 18.0 111.0;
8045, 1990 8 14 14.0 31.0;
8046, 1990 8 14 18.0 73.0;
8047, 1990 8 14 17.0 61.0;
8048, 1990 8 14 17.0 61.0;
8049, 1990 8 14 22.0 134.0;
8050, 1990 8 14 14.0 32.0;
8051, 1990 8 14 14.0 32.0;
8052, 1990 8 14 17.0 54.0;
8053, 1990 8 14 17.0 54.0;
8054, 1990 8 14 22.0 134.0;
8055, 1990 8 14 18.0 73.0;
8056, 1990 8 14 16.0 57.0;
8057, 1990 8 14 16.0 57.0;
8058, 1990 8 14 16.0 58.0;
8059, 1990 8 14 16.0 58.0;
8060, 1990 8 14 13.0 28.0;
8061, 1990 8 14 13.0 28.0;
8062, 1990 8 14 15.0 43.0;
8063, 1990 8 14 15.0 43.0;
8064, 1990 8 14 15.0 51.0;
8065, 1990 8 14 15.0 51.0;
8066, 1990 8 14 14.0 31.0;
8067, 1990 8 14 15.0 53.0;
8068, 1990 8 14 15.0 53.0;
8069, 1990 8 14 18.0 111.0;
8070, 1990 2 55 4.0 2.0;
8071, 1990 8 14 13.0 34.0;
8072, 1990 8 14 9.0 11.0;
8073, 1990 0 46 7.0 1.0;
8074, 1990 0 46 8.0 3.0;
8075, 1990 8 14 18.0 64.0;
8076, 1990 0 46 7.0 2.0;
8077, 1990 8 14 18.0 63.0;
8078, 1990 0 46 8.0 1.0;
8079, 1990 0 46 7.0 1.0;
8080, 1990 0 46 9.0 2.0;
8081, 1990 8 14 20.0 153.0;
8082, 1990 0 46 20.0 87.0;
8083, 1990 0 46 8.0 3.0;
8084, 1990 0 46 18.0 60.0;
8085, 1990 0 46 19.0 78.0;
8086, 1990 0 46 21.0 105.0;
8087, 1990 0 46 18.0 76.0;
8088, 1990 0 46 7.0 2.0;
8089, 1990 19 55 4.0 1.0;
8090, 1990 19 55 5.0 2.0;
8091, 1990 19 55 5.0 3.0;
8092, 1990 2 55 4.0 1.0;
8093, 1990 8 14 18.0 64.0;
8094, 1990 0 46 15.0 32.0;
8095, 1990 2 55 4.0 1.0;
8096, 1990 8 14 17.0 90.0;
8097, 1990 8 14 14.0 49.0;
8098, 1990 0 46 8.0 2.0;
8099, 1990 8 14 20.0 153.0;
8100, 1990 8 14 10.0 16.0;
8101, 1990 0 46 6.0 32.0;
8102, 1990 8 14 16.0 51.0;
8103, 1990 8 14 16.0 51.0;
8104, 1990 8 14 17.0 81.0;
8105, 1990 8 14 17.0 81.0;
8106, 1990 8 14 16.0 79.0;
8107, 1990 8 14 16.0 79.0;
8108, 1990 8 14 19.0 136.0;
8109, 1990 8 14 20.0 98.0;
8110, 1990 8 14 16.0 55.0;
8111, 1990 8 14 16.0 55.0;
8112, 1990 8 14 18.0 72.0;
8113, 1990 0 46 15.0 33.0;
8114, 1990 0 46 13.0 26.0;
8115, 1990 0 46 14.0 27.0;
8116, 1990 8 14 18.0 72.0;
8117, 1990 0 46 13.0 26.0;
8118, 1990 8 14 17.0 90.0;
8119, 1990 8 14 18.0 63.0;
8120, 1990 8 14 18.0 71.0;
8121, 1990 0 46 14.0 29.0;
8122, 1990 0 46 9.0 3.0;
8123, 1990 0 46 5.0 1.0;
8124, 1990 2 55 7.0 3.0;
8125, 1990 8 14 16.0 46.0;
8126, 1990 8 14 15.0 43.0;
8127, 1990 8 14 20.0 105.0;
8128, 1990 8 14 6.0 11.0;
8129, 1990 8 14 6.0 12.0;
8130, 1990 8 14 10.0 33.0;
8131, 1990 8 14 6.0 15.0;
8132, 1990 8 14 6.0 12.0;
8133, 1990 8 14 4.0 6.0;
8134, 1990 8 14 4.0 6.0;
8135, 1990 0 46 4.0 2.0;
8136, 1990 8 14 6.0 11.0;
8137, 1990 8 14 19.0 53.0;
8138, 1990 8 14 22.0 93.0;
8139, 1990 8 14 22.0 93.0;
8140, 1990 8 14 18.0 18.0;
8141, 1990 8 14 18.0 18.0;
8142, 1990 8 14 14.0 15.0;
8143, 1990 8 14 14.0 18.0;
8144, 1990 8 14 2.0 1.0;
8145, 1990 8 14 14.0 18.0;
8146, 1990 8 14 13.0 25.0;
8147, 1990 8 14 19.0 53.0;
8148, 1990 8 14 5.0 7.0;
8149, 1990 8 14 5.0 7.0;
8150, 1990 8 14 16.0 31.0;
8151, 1990 5 45 16.0 69.0;
8152, 1990 5 45 16.0 79.0;
8153, 1990 8 14 14.0 35.0;
8154, 1990 8 14 14.0 35.0;
8155, 1990 8 14 20.0 53.0;
8156, 1990 8 14 16.0 34.0;
8157, 1990 8 14 18.0 87.0;
8158, 1990 8 14 18.0 49.0;
8159, 1990 8 14 14.0 34.0;
8160, 1990 8 14 18.0 87.0;
8161, 1990 8 14 18.0 49.0;
8162, 1990 0 46 4.0 2.0;
8163, 1990 8 14 14.0 19.0;
8164, 1990 8 14 23.0 108.0;
8165, 1990 8 14 14.0 34.0;
8166, 1990 8 14 23.0 108.0;
8167, 1990 8 14 18.0 37.0;
8168, 1990 8 14 18.0 37.0;
8169, 1990 8 14 15.0 28.0;
8170, 1990 8 14 16.0 36.0;
8171, 1990 8 14 15.0 28.0;
8172, 1990 8 14 14.0 15.0;
8173, 1990 8 14 2.0 1.0;
8174, 1990 8 14 13.0 25.0;
8175, 1990 8 14 13.0 20.0;
8176, 1990 8 14 12.0 20.0;
8177, 1990 8 14 19.0 109.0;
8178, 1990 8 14 14.0 43.0;
8179, 1990 8 14 19.0 109.0;
8180, 1990 8 14 15.0 40.0;
8181, 1990 8 14 14.0 43.0;
8182, 1990 8 14 11.0 14.0;
8183, 1990 8 14 15.0 40.0;
8184, 1990 8 14 16.0 66.0;
8185, 1990 8 14 16.0 66.0;
8186, 1990 8 14 15.0 28.0;
8187, 1990 8 14 15.0 28.0;
8188, 1990 8 14 11.0 14.0;
8189, 1990 8 14 12.0 20.0;
8190, 1990 8 14 17.0 59.0;
8191, 1990 8 14 13.0 21.0;
8192, 1990 8 14 17.0 59.0;
8193, 1990 8 14 18.0 78.0;
8194, 1990 8 14 13.0 21.0;
8195, 1990 8 14 12.0 20.0;
8196, 1990 8 14 13.0 18.0;
8197, 1990 8 14 13.0 24.0;
8198, 1990 8 14 18.0 38.0;
8199, 1990 8 14 13.0 24.0;
8200, 1990 8 14 16.0 49.0;
8201, 1990 8 14 13.0 20.0;
8202, 1990 8 14 17.0 72.0;
8203, 1990 8 14 17.0 72.0;
8204, 1990 2 7 120.0 10000.0;
8205, 1990 8 14 13.0 14.0;
8206, 1990 8 14 15.0 28.0;
8207, 1990 2 7 120.0 10000.0;
8208, 1990 8 14 15.0 19.0;
8209, 1990 8 14 12.0 31.0;
8210, 1990 8 14 15.0 19.0;
8211, 1990 2 38 120.0 10000.0;
8212, 1990 8 14 12.0 31.0;
8213, 1990 2 38 120.0 10000.0;
8214, 1990 8 14 18.0 264.0;
8215, 1990 8 14 18.0 264.0;
8216, 1990 8 14 13.0 14.0;
8217, 1990 0 46 4.0 3.0;
8218, 1990 8 14 13.0 17.0;
8219, 1990 8 14 17.0 33.0;
8220, 1990 8 14 17.0 33.0;
8221, 1990 8 14 20.0 105.0;
8222, 1990 8 14 16.0 49.0;
8223, 1990 8 14 18.0 38.0;
8224, 1990 8 14 16.0 31.0;
8225, 1990 8 14 15.0 47.0;
8226, 1990 8 14 15.0 36.0;
8227, 1990 8 14 15.0 34.0;
8228, 1990 8 14 17.0 59.0;
8229, 1990 2 55 6.0 16.0;
8230, 1990 8 14 15.0 32.0;
8231, 1990 8 14 15.0 32.0;
8232, 1990 8 14 16.0 54.0;
8233, 1990 8 14 10.0 14.0;
8234, 1990 8 14 13.0 23.0;
8235, 1990 2 55 4.0 2.0;
8236, 1990 2 55 5.0 2.0;
8237, 1990 8 14 17.0 58.0;
8238, 1990 2 55 6.0 15.0;
8239, 1990 0 46 13.0 25.0;
8240, 1990 2 55 4.0 1.0;
8241, 1990 8 14 10.0 14.0;
8242, 1990 2 55 4.0 1.0;
8243, 1990 2 55 5.0 2.0;
8244, 1990 2 55 4.0 1.0;
8245, 1990 2 55 5.0 13.0;
8246, 1990 8 14 13.0 23.0;
8247, 1990 2 55 6.0 11.0;
8248, 1990 2 55 5.0 14.0;
8249, 1990 8 14 12.0 19.0;
8250, 1990 2 55 5.0 8.0;
8251, 1990 2 55 4.0 3.0;
8252, 1990 8 14 16.0 36.0;
8253, 1990 2 55 5.0 10.0;
8254, 1990 2 55 5.0 8.0;
8255, 1990 2 55 5.0 10.0;
8256, 1990 2 55 5.0 11.0;
8257, 1990 2 55 4.0 7.0;
8258, 1990 2 55 5.0 8.0;
8259, 1990 8 14 18.0 62.0;
8260, 1990 2 55 8.0 22.0;
8261, 1990 8 14 15.0 37.0;
8262, 1990 2 55 6.0 13.0;
8263, 1990 8 14 15.0 37.0;
8264, 1990 8 14 18.0 63.0;
8265, 1990 8 14 18.0 63.0;
8266, 1990 8 14 15.0 36.0;
8267, 1990 2 55 5.0 11.0;
8268, 1990 8 14 15.0 34.0;
8269, 1990 2 55 5.0 2.0;
8270, 1990 2 55 5.0 2.0;
8271, 1990 8 14 16.0 40.0;
8272, 1990 0 46 14.0 31.0;
8273, 1990 8 14 15.0 43.0;
8274, 1990 0 46 14.0 30.0;
8275, 1990 0 46 13.0 27.0;
8276, 1990 2 55 4.0 3.0;
8277, 1990 2 55 6.0 3.0;
8278, 1990 0 46 11.0 15.0;
8279, 1990 0 46 13.0 21.0;
8280, 1990 8 14 16.0 50.0;
8281, 1990 8 14 18.0 39.0;
8282, 1990 8 14 18.0 39.0;
8283, 1990 8 14 13.0 30.0;
8284, 1990 8 14 15.0 33.0;
8285, 1990 8 14 15.0 33.0;
8286, 1990 2 55 6.0 4.0;
8287, 1990 8 14 12.0 19.0;
8288, 1990 8 14 13.0 30.0;
8289, 1990 2 55 5.0 3.0;
8290, 1990 2 55 4.0 8.0;
8291, 1990 11 14 6.0 19.0;
8292, 1990 8 14 18.0 80.0;
8293, 1990 2 55 6.0 2.0;
8294, 1990 8 14 16.0 40.0;
8295, 1990 8 14 18.0 80.0;
8296, 1990 2 55 4.0 2.0;
8297, 1990 2 55 4.0 2.0;
8298, 1990 0 46 13.0 24.0;
8299, 1990 2 55 6.0 4.0;
8300, 1990 0 46 14.0 31.0;
8301, 1990 0 46 14.0 29.0;
8302, 1990 8 14 17.0 58.0;
8303, 1990 2 55 4.0 2.0;
8304, 1990 8 14 16.0 50.0;
8305, 1991 8 14 18.0 58.0;
8306, 1991 0 46 15.0 33.0;
8307, 1991 0 46 15.0 32.0;
8308, 1991 8 14 13.0 20.0;
8309, 1991 0 46 15.0 33.0;
8310, 1991 8 14 15.0 42.0;
8311, 1991 0 46 15.0 37.0;
8312, 1991 0 46 14.0 26.0;
8313, 1991 8 14 12.0 14.0;
8314, 1991 0 46 15.0 29.0;
8315, 1991 8 14 18.0 59.0;
8316, 1991 8 14 10.0 5.0;
8317, 1991 8 14 13.0 20.0;
8318, 1991 8 14 12.0 9.0;
8319, 1991 8 14 12.0 9.0;
8320, 1991 8 14 13.0 14.0;
8321, 1991 8 14 20.0 91.0;
8322, 1991 8 14 6.0 3.0;
8323, 1991 8 14 6.0 3.0;
8324, 1991 8 14 12.0 17.0;
8325, 1991 8 14 13.0 14.0;
8326, 1991 8 14 13.0 11.0;
8327, 1991 8 14 18.0 59.0;
8328, 1991 8 14 11.0 7.0;
8329, 1991 8 14 11.0 7.0;
8330, 1991 8 14 10.0 5.0;
8331, 1991 8 14 12.0 9.0;
8332, 1991 0 46 15.0 28.0;
8333, 1991 0 46 16.0 36.0;
8334, 1991 6 149 3.0 2.0;
8335, 1991 8 14 6.0 15.0;
8336, 1991 8 14 19.0 106.0;
8337, 1991 8 25 10.0 6.0;
8338, 1991 8 25 8.0 2.0;
8339, 1991 4 148 18.0 200.0;
8340, 1991 4 148 17.0 100.0;
8341, 1991 8 14 11.0 6.0;
8342, 1991 4 148 15.0 100.0;
8343, 1991 4 148 17.0 100.0;
8344, 1991 4 148 18.0 200.0;
8345, 1991 8 14 20.0 88.0;
8346, 1991 4 148 17.0 100.0;
8347, 1991 8 14 11.0 6.0;
8348, 1991 8 28 12.0 8.0;
8349, 1991 6 35 1770.0 26000000.0;
8350, 1991 4 148 17.0 39.0;
8351, 1991 6 35 1770.0 26000000.0;
8352, 1991 6 149 3.0 2.0;
8353, 1991 8 14 21.0 192.0;
8354, 1991 8 14 21.0 192.0;
8355, 1991 6 149 3.0 2.0;
8356, 1991 4 148 15.0 100.0;
8357, 1991 8 14 14.0 8.0;
8358, 1991 8 14 14.0 8.0;
8359, 1991 8 14 10.0 6.0;
8360, 1991 8 14 20.0 91.0;
8361, 1991 8 14 10.0 6.0;
8362, 1991 8 14 12.0 14.0;
8363, 1991 8 14 12.0 17.0;
8364, 1991 8 14 18.0 58.0;
8365, 1991 8 14 6.0 17.0;
8366, 1991 0 46 15.0 34.0;
8367, 1991 0 46 14.0 25.0;
8368, 1991 8 14 13.0 8.0;
8369, 1991 0 46 13.0 22.0;
8370, 1991 6 149 3.0 2.0;
8371, 1991 0 46 14.0 24.0;
8372, 1991 0 46 15.0 33.0;
8373, 1991 8 14 15.0 37.0;
8374, 1991 8 14 15.0 37.0;
8375, 1991 8 14 20.0 88.0;
8376, 1991 0 46 14.0 26.0;
8377, 1991 0 46 14.0 25.0;
8378, 1991 8 14 19.0 106.0;
8379, 1991 0 46 13.0 22.0;
8380, 1991 0 46 14.0 25.0;
8381, 1991 8 14 13.0 8.0;
8382, 1991 8 14 6.0 17.0;
8383, 1991 8 14 13.0 19.0;
8384, 1991 8 14 10.0 5.0;
8385, 1991 8 17 2.8 9.0;
8386, 1991 8 17 2.5 7.0;
8387, 1991 8 17 3.5 18.0;
8388, 1991 8 17 1.9 4.0;
8389, 1991 8 17 2.5 7.0;
8390, 1991 8 17 2.4 7.0;
8391, 1991 8 17 2.5 8.0;
8392, 1991 8 17 1.9 4.0;
8393, 1991 8 16 5.6 50.0;
8394, 1991 8 16 5.9 62.0;
8395, 1991 8 16 3.2 12.0;
8396, 1991 8 16 5.4 54.0;
8397, 1991 8 16 3.6 18.0;
8398, 1991 8 16 2.0 4.0;
8399, 1991 8 16 3.5 18.0;
8400, 1991 8 16 2.5 7.0;
8401, 1991 8 16 3.5 19.0;
8402, 1991 8 16 2.2 6.0;
8403, 1991 8 16 2.6 7.0;
8404, 1991 8 17 3.5 18.0;
8405, 1991 8 16 2.5 7.0;
8406, 1991 8 17 3.6 17.0;
8407, 1991 8 17 2.7 7.0;
8408, 1991 0 46 15.0 42.0;
8409, 1991 2 55 6.0 3.0;
8410, 1991 2 55 7.0 5.0;
8411, 1991 2 55 6.0 4.0;
8412, 1991 2 55 6.0 3.0;
8413, 1991 2 55 7.0 4.0;
8414, 1991 2 55 7.0 3.0;
8415, 1991 2 55 4.0 1.0;
8416, 1991 2 55 3.0 1.0;
8417, 1991 2 55 4.0 1.0;
8418, 1991 2 55 5.0 2.0;
8419, 1991 2 55 4.0 1.0;
8420, 1991 2 55 5.0 3.0;
8421, 1991 8 19 11.0 10.0;
8422, 1991 8 19 8.0 5.0;
8423, 1991 8 19 7.0 2.0;
8424, 1991 8 18 7.0 2.0;
8425, 1991 2 55 4.0 2.0;
8426, 1991 2 55 4.0 2.0;
8427, 1991 8 17 2.0 4.0;
8428, 1991 0 46 16.0 48.0;
8429, 1991 8 16 2.5 7.0;
8430, 1991 11 14 6.0 22.0;
8431, 1991 8 14 22.0 204.0;
8432, 1991 0 3 4.0 7.0;
8433, 1991 8 14 21.0 228.0;
8434, 1991 8 14 22.0 204.0;
8435, 1991 8 14 16.0 79.0;
8436, 1991 8 14 16.0 79.0;
8437, 1991 8 14 20.0 153.0;
8438, 1991 8 14 20.0 153.0;
8439, 1991 8 14 23.0 226.0;
8440, 1991 8 14 23.0 226.0;
8441, 1991 8 14 19.0 132.0;
8442, 1991 8 14 16.0 73.0;
8443, 1991 8 14 16.0 73.0;
8444, 1991 8 14 16.0 90.0;
8445, 1991 8 14 16.0 90.0;
8446, 1991 8 14 14.0 56.0;
8447, 1991 8 14 14.0 56.0;
8448, 1991 8 14 18.0 113.0;
8449, 1991 8 14 18.0 113.0;
8450, 1991 0 3 4.0 8.0;
8451, 1991 8 16 2.1 5.0;
8452, 1991 0 3 4.0 10.0;
8453, 1991 8 14 21.0 228.0;
8454, 1991 11 14 6.0 22.0;
8455, 1991 5 14 5.0 11.0;
8456, 1991 5 14 5.0 11.0;
8457, 1991 8 14 7.0 23.0;
8458, 1991 8 14 6.0 22.0;
8459, 1991 8 14 7.0 23.0;
8460, 1991 8 14 3.0 2.0;
8461, 1991 8 14 3.0 2.0;
8462, 1991 4 148 7.0 4.0;
8463, 1991 4 148 7.0 4.0;
8464, 1991 4 148 7.0 4.0;
8465, 1991 4 148 7.0 4.0;
8466, 1991 8 14 10.0 12.0;
8467, 1991 8 14 10.0 12.0;
8468, 1991 8 14 11.0 39.0;
8469, 1991 5 14 21.0 184.0;
8470, 1991 5 14 26.0 358.0;
8471, 1991 5 14 21.0 184.0;
8472, 1991 5 14 26.0 358.0;
8473, 1991 0 3 4.0 11.0;
8474, 1991 8 14 13.0 11.0;
8475, 1991 0 46 16.0 46.0;
8476, 1991 0 46 15.0 45.0;
8477, 1991 4 150 18.0 200.0;
8478, 1991 8 14 7.0 2.0;
8479, 1991 4 150 18.0 200.0;
8480, 1991 8 14 12.0 8.0;
8481, 1991 8 14 12.0 10.0;
8482, 1991 8 14 12.0 8.0;
8483, 1991 8 14 12.0 10.0;
8484, 1991 8 14 9.0 5.0;
8485, 1991 4 150 17.0 100.0;
8486, 1991 4 150 15.0 100.0;
8487, 1991 4 150 15.0 100.0;
8488, 1991 4 150 17.0 100.0;
8489, 1991 8 14 9.0 5.0;
8490, 1991 4 150 17.0 100.0;
8491, 1991 8 14 15.0 20.0;
8492, 1991 8 14 15.0 20.0;
8493, 1991 8 14 12.0 8.0;
8494, 1991 8 14 12.0 8.0;
8495, 1991 8 14 13.0 14.0;
8496, 1991 8 14 10.0 4.0;
8497, 1991 8 14 13.0 14.0;
8498, 1991 4 150 17.0 100.0;
8499, 1991 8 14 13.0 8.0;
8500, 1991 8 14 13.0 11.0;
8501, 1991 8 14 10.0 5.0;
8502, 1991 8 14 13.0 11.0;
8503, 1991 8 14 13.0 19.0;
8504, 1991 8 14 13.0 19.0;
8505, 1991 8 14 14.0 30.0;
8506, 1991 8 14 14.0 30.0;
8507, 1991 8 14 13.0 28.0;
8508, 1991 8 14 13.0 28.0;
8509, 1991 8 14 16.0 36.0;
8510, 1991 8 14 15.0 36.0;
8511, 1991 8 14 16.0 36.0;
8512, 1991 8 14 15.0 36.0;
8513, 1991 8 14 12.0 8.0;
8514, 1991 4 150 15.0 100.0;
8515, 1991 4 150 18.0 200.0;
8516, 1991 4 150 17.0 100.0;
8517, 1991 4 150 17.0 100.0;
8518, 1991 8 14 13.0 8.0;
8519, 1991 8 14 10.0 4.0;
8520, 1991 0 46 16.0 54.0;
8521, 1991 0 46 15.0 33.0;
8522, 1991 8 14 12.0 14.0;
8523, 1991 8 14 7.0 2.0;
8524, 1991 8 14 8.0 3.0;
8525, 1991 8 14 8.0 3.0;
8526, 1991 8 14 8.0 2.0;
8527, 1991 8 14 10.0 5.0;
8528, 1991 8 14 10.0 6.0;
8529, 1991 8 22 12.0 9.0;
8530, 1991 8 21 11.0 7.0;
8531, 1991 2 55 6.0 3.0;
8532, 1991 2 55 4.0 2.0;
8533, 1991 0 46 18.0 67.0;
8534, 1991 0 46 17.0 66.0;
8535, 1991 0 46 19.0 82.0;
8536, 1991 0 46 18.0 76.0;
8537, 1991 0 46 17.0 66.0;
8538, 1991 0 46 16.0 53.0;
8539, 1991 0 46 17.0 71.0;
8540, 1991 0 46 16.0 47.0;
8541, 1991 0 46 16.0 53.0;
8542, 1991 8 14 8.0 5.0;
8543, 1991 8 14 12.0 15.0;
8544, 1991 8 14 11.0 10.0;
8545, 1991 2 55 5.0 2.0;
8546, 1991 8 14 12.0 15.0;
8547, 1991 0 46 15.0 36.0;
8548, 1991 8 14 12.0 14.0;
8549, 1991 0 46 15.0 35.0;
8550, 1991 0 46 16.0 36.0;
8551, 1991 0 46 16.0 42.0;
8552, 1991 0 46 15.0 37.0;
8553, 1991 8 14 19.0 33.0;
8554, 1991 8 14 19.0 33.0;
8555, 1991 8 14 15.0 18.0;
8556, 1991 8 14 15.0 18.0;
8557, 1991 2 55 3.0 1.0;
8558, 1991 4 148 15.0 33.0;
8559, 1991 4 148 15.0 33.0;
8560, 1991 8 14 18.0 72.0;
8561, 1991 4 148 15.0 33.0;
8562, 1991 8 14 8.0 5.0;
8563, 1991 4 148 15.0 33.0;
8564, 1991 8 14 11.0 7.0;
8565, 1991 2 55 6.0 4.0;
8566, 1991 8 14 8.0 5.0;
8567, 1991 8 14 17.0 64.0;
8568, 1991 8 14 15.0 42.0;
8569, 1991 8 14 15.0 53.0;
8570, 1991 8 14 18.0 112.0;
8571, 1991 8 14 14.0 28.0;
8572, 1991 8 14 18.0 112.0;
8573, 1991 8 14 16.0 69.0;
8574, 1991 8 14 16.0 69.0;
8575, 1991 8 14 12.0 28.0;
8576, 1991 8 14 12.0 14.0;
8577, 1991 8 14 16.0 49.0;
8578, 1991 8 14 12.0 28.0;
8579, 1991 8 14 12.0 22.0;
8580, 1991 8 14 16.0 49.0;
8581, 1991 8 14 4.0 21.0;
8582, 1991 8 14 16.0 45.0;
8583, 1991 6 231 201.0 93000.0;
8584, 1991 6 231 204.0 77000.0;
8585, 1991 6 231 194.0 92000.0;
8586, 1991 6 231 190.0 57000.0;
8587, 1991 6 231 204.0 77000.0;
8588, 1991 6 231 208.0 80000.0;
8589, 1991 6 231 194.0 92000.0;
8590, 1991 8 14 13.0 29.0;
8591, 1991 8 14 4.0 21.0;
8592, 1991 8 14 13.0 29.0;
8593, 1991 8 14 12.0 14.0;
8594, 1991 8 14 14.0 52.0;
8595, 1991 0 46 18.0 70.0;
8596, 1991 0 46 17.0 58.0;
8597, 1991 0 46 16.0 52.0;
8598, 1991 0 46 14.0 34.0;
8599, 1991 0 46 15.0 39.0;
8600, 1991 8 14 13.0 27.0;
8601, 1991 8 14 16.0 46.0;
8602, 1991 8 14 16.0 46.0;
8603, 1991 8 14 14.0 35.0;
8604, 1991 0 46 4.0 3.0;
8605, 1991 8 14 14.0 28.0;
8606, 1991 8 14 12.0 19.0;
8607, 1991 8 14 14.0 31.0;
8608, 1991 8 14 16.0 53.0;
8609, 1991 8 14 16.0 45.0;
8610, 1991 8 14 16.0 53.0;
8611, 1991 8 14 18.0 88.0;
8612, 1991 8 14 18.0 88.0;
8613, 1991 8 14 16.0 45.0;
8614, 1991 8 14 16.0 45.0;
8615, 1991 8 14 14.0 52.0;
8616, 1991 8 14 12.0 22.0;
8617, 1991 8 14 14.0 31.0;
8618, 1991 0 46 4.0 2.0;
8619, 1991 11 14 3.0 12.0;
8620, 1991 5 14 16.0 48.0;
8621, 1991 8 14 25.0 181.0;
8622, 1991 5 14 33.0 463.0;
8623, 1991 8 14 27.0 229.0;
8624, 1991 8 14 27.0 229.0;
8625, 1991 8 14 15.0 45.0;
8626, 1991 8 14 15.0 45.0;
8627, 1991 8 14 12.0 23.0;
8628, 1991 8 14 32.0 277.0;
8629, 1991 8 14 32.0 277.0;
8630, 1991 8 14 20.0 66.0;
8631, 1991 8 14 25.0 181.0;
8632, 1991 8 14 20.0 66.0;
8633, 1991 5 14 12.0 141.0;
8634, 1991 5 14 12.0 141.0;
8635, 1991 0 46 20.0 110.0;
8636, 1991 0 46 20.0 101.0;
8637, 1991 0 46 21.0 133.0;
8638, 1991 0 46 19.0 103.0;
8639, 1991 8 14 2.0 4.0;
8640, 1991 8 14 2.0 4.0;
8641, 1991 8 14 12.0 31.0;
8642, 1991 0 46 17.0 76.0;
8643, 1991 0 46 23.0 177.0;
8644, 1991 8 14 17.0 62.0;
8645, 1991 8 14 17.0 62.0;
8646, 1991 5 14 33.0 463.0;
8647, 1991 5 14 16.0 48.0;
8648, 1991 11 14 3.0 12.0;
8649, 1991 0 46 4.0 4.0;
8650, 1991 0 46 3.0 1.0;
8651, 1991 0 46 2.0 1.0;
8652, 1991 0 46 2.0 1.0;
8653, 1991 6 231 201.0 93000.0;
8654, 1991 6 231 190.0 57000.0;
8655, 1991 6 231 107.0 14000.0;
8656, 1991 6 230 208.0 80000.0;
8657, 1991 8 14 25.0 443.0;
8658, 1991 5 14 23.0 159.0;
8659, 1991 5 14 23.0 159.0;
8660, 1991 8 14 12.0 17.0;
8661, 1991 8 14 19.0 95.0;
8662, 1991 8 14 19.0 95.0;
8663, 1991 8 14 17.0 72.0;
8664, 1991 8 14 12.0 17.0;
8665, 1991 8 14 17.0 72.0;
8666, 1991 8 14 18.0 64.0;
